4310,17675.6000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS_TRANSACTION_ID,ACTIVITY_DATE,ACTIVITY_ID,ACTIVITY_TYPE,PARENT_MO_ACTIVITY_ID,PARENT_MS_ACTIVITY_ID,TAX_AMOUNT,GROSS_AMOUNT,CURRENCY,PRODUCT_ID,PRODUCT_NAME,AUTHORIZATION_ID,REFUND_AMOUNT,REFUND_REASON,REFUND_COMMENT,TAX_CITY_NAME,TAX_CITY_TAX,TAX_CITY_TAX_RATE,TAX_CITY_TAX_TYPE,TAX_COUNTY_CODE,TAX_COUNTY_NAME,TAX_COUNTY_TAX,TAX_COUNTY_TAX_RATE,TAX_COUNTY_TAX_TYPE,TAX_STATE_NAME,TAX_STATE_TAX,TAX_STATE_TAX_RATE,TAX_STATE_TAX_TYPE,TAX_COUNTRY_NAME,TAX_COUNTRY_TAX,TAX_COUNTRY_TAX_RATE,TAX_COUNTRY_TAX_TYPE,TAX_CATEGORY,TAX_ZIP,ACCEPTANCE_DATE,REMITTANCE_AMOUNT,REMITTANCE_REVSHARE_AMOUNT,REMITTANCE_REVSHARE_RULE,MS_TAX_AMOUNT
FFDFC540-6CA3-4A65-B123-82899F457E0D,5/11/2015 8:39:11 PM,5/11/2015 8:39:11 PM,1,,,0.1700,0.9900,EUR,,<Energy Pack><BlitWise Productions LLC>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
46D19D25-B1C5-4C40-8886-8762D55CA842,4/19/2015 6:57:57 AM,4/19/2015 6:57:57 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
8FA09FA0-5A56-4B10-83A1-F549200F8521,4/21/2015 8:34:37 AM,4/21/2015 8:34:37 AM,1,,,0.7500,4.4900,EUR,,<2000 M?nzen><LOTUM GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
F0C847DB-62B5-422F-92A2-8E448A28159F,4/22/2015 5:27:00 AM,4/22/2015 5:27:00 AM,1,,,1.4800,8.8900,EUR,,<73 CountryBucks><GAME INSIGHT GLOBAL LIMITED>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,5.9300,1.4800,8,0
BB6A8647-4B05-4758-9B4D-409B71CEE34A,4/24/2015 9:55:33 AM,4/24/2015 9:55:33 AM,1,,,0.5000,2.9900,EUR,,<Quizduell Premium><FEO Media>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
C035F45D-C392-4329-9FFB-543FD8CD1778,4/28/2015 10:14:51 AM,4/28/2015 10:14:51 AM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
69C2FFED-9B68-42BA-8F29-2E7E2B7ECD6A,5/5/2015 2:26:30 PM,5/5/2015 2:26:30 PM,1,,,0.5000,2.9900,EUR,,<Quizduell Premium><FEO Media>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
62E8EE21-A416-4CF0-A0AA-AF700B058D34,5/11/2015 6:22:31 PM,5/11/2015 6:22:31 PM,1,,,0.3300,1.9900,EUR,,<15 tips "Groups".><JoyBits Ltd>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
A4415F9D-8E35-42FC-93B0-EE9863D61AF8,5/12/2015 3:37:59 PM,5/12/2015 3:37:59 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
028902CD-6597-4C5F-9A3A-D80DD0C2D6CE,5/2/2015 7:23:04 PM,5/2/2015 7:23:04 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
C772DF18-CD75-470A-A809-6F9C1811382D,4/28/2015 9:51:15 AM,4/28/2015 9:51:15 AM,1,,,0.7500,4.4900,EUR,,<2000 M?nzen><LOTUM GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
A1AAE76D-356B-477D-ACC7-0C0F2BF85525,4/21/2015 9:14:15 PM,4/21/2015 9:14:15 PM,1,,,0.5000,2.9900,EUR,,<Final Approach!><Flying Development Studio LLC>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
E4697CBF-CEE9-4CEB-910F-A24964F90953,4/17/2015 4:52:17 PM,4/17/2015 4:52:17 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
9E8EB3C4-608A-4269-88D3-D025C79C9269,5/6/2015 11:05:24 AM,5/6/2015 11:05:24 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
556AB829-9AC2-4249-B3D0-758CC80F146A,5/15/2015 9:47:59 AM,5/15/2015 9:47:59 AM,1,,,0.5000,2.9900,EUR,,<FG B?ndel><FunPlus Interactive>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
78B04515-FBDB-4886-9865-41922A0A0FEB,5/8/2015 2:26:48 PM,5/8/2015 2:26:48 PM,1,,,0.3300,1.9900,EUR,,<Unlock all 20 levels in Hunger Pains><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
7AAE714F-92B9-4CA8-8028-0B5843676763,5/6/2015 6:59:27 PM,5/6/2015 6:59:27 PM,1,,,0.5000,2.9900,EUR,,<MONOPOLY><Electronic  Arts>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
1AE2E968-9CB5-47D6-9327-29F706C1CD41,4/27/2015 10:29:37 AM,4/27/2015 10:29:37 AM,1,,,0.8300,4.9900,EUR,,<Pack of 52 gold bars><Tellurion mobile>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.3300,0.8300,8,0
29666404-BA0D-4798-9F45-3F999F5EEE19,4/22/2015 7:31:38 AM,4/22/2015 7:31:38 AM,1,,,0.1700,0.9900,EUR,,<Spenden><FLOGERSOFT>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,15,0
83395299-88A7-45D6-A209-FB169A29DCE1,4/17/2015 2:45:28 PM,4/17/2015 2:45:28 PM,1,,,0.1700,0.9900,EUR,,<Kleine Packung Zahnpastas><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,15,0
F5D3FB82-BC80-43E2-BE5D-D3019FAAEC9D,4/22/2015 10:05:01 PM,4/22/2015 10:05:01 PM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
48451B18-1C2A-4643-9253-CB192665568E,5/10/2015 12:39:39 PM,5/10/2015 12:39:39 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
EEB70262-8097-4FE9-8A2A-CD7116680FBB,5/10/2015 9:01:44 PM,5/10/2015 9:01:44 PM,1,,,0.1700,0.9900,EUR,,<100 Pro credits><Trophy Games>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
1695FDDD-F667-447A-8B51-843C68645DDC,5/3/2015 11:47:24 AM,5/3/2015 11:47:24 AM,1,,,0.3300,1.9900,EUR,,<Wo ist mein Micky?><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
EDC1B080-A3D4-4618-A87A-B2619386C537,4/28/2015 1:07:22 PM,4/28/2015 1:07:22 PM,1,,,1.3300,7.9900,EUR,,<Opposition (Deluxe Edition)><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,5.9900,0.6700,8,0
ACDC7007-3571-4B8A-8C8F-E052B7242ACA,4/18/2015 12:59:36 PM,4/18/2015 12:59:36 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
F0EC5F77-182F-437C-A3AD-63A48FD64F5D,4/21/2015 8:04:05 PM,4/21/2015 8:04:05 PM,1,,,0.1700,0.9900,EUR,,<350 M?nzen><LOTUM GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
24A7E36A-A921-4FA4-AB75-27BFF88AEA58,4/17/2015 8:38:14 PM,4/17/2015 8:38:14 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
EE60D35D-9E53-4026-A574-80EE28E9A98F,4/30/2015 8:33:06 AM,4/30/2015 8:33:06 AM,1,,,0.2200,1.2900,EUR,,<Sick and Tired><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.9600,0.1100,8,0
9C20F332-4B6B-4EF6-BB45-19406B392D9F,5/3/2015 7:53:53 AM,5/3/2015 7:53:53 AM,1,,,1.9800,11.8900,EUR,,<Courage des durchsiebten Leutnants><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,7.9300,1.9800,8,0
BA0FFC66-A247-4194-A5B2-2C7EF06AD370,5/8/2015 7:09:06 AM,5/8/2015 7:09:06 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
9019222E-11BB-4AC0-92C8-07B43636DC7A,4/28/2015 8:00:04 AM,4/28/2015 8:00:04 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
4BE34852-29B5-4514-AC4B-6037C2091ED0,5/7/2015 10:53:12 PM,5/7/2015 10:53:12 PM,1,,,0.6700,3.9900,EUR,,<Meine kleine Raupe Nimmersatt><StoryToys>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.6600,0.6600,15,0
A7DF67AB-B7C9-4C47-97E8-368017BE6A6B,5/6/2015 4:56:34 PM,5/6/2015 4:56:34 PM,1,,,0.1700,0.9900,EUR,,<Small Donation><Free Music Unlimited>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,15,0
BC7BFB0A-57DC-4786-8640-F33593D90953,5/2/2015 6:10:23 PM,5/2/2015 6:10:23 PM,1,,,1.4800,8.8900,EUR,,<100x Gold Bars package ><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,5.9300,1.4800,8,0
70839218-F48E-4076-82A7-A8085607C75A,5/2/2015 12:00:35 PM,5/2/2015 12:00:35 PM,1,,,0.1700,0.9900,EUR,,<FlashChat><Mobile Communications>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,15,0
45F7B3D6-DB76-46C2-8A04-7F7158F5DEDA,4/29/2015 8:01:10 AM,4/29/2015 8:01:10 AM,1,,,0.3300,1.9900,EUR,,<Covers><Reflection IT>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,15,0
DA70FDCD-261C-42B1-A549-09CDC598F80E,5/3/2015 11:22:41 AM,5/3/2015 11:22:41 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
67BCC889-8E00-4ECE-ABB1-54CEC0D8F150,4/20/2015 10:34:59 AM,4/20/2015 10:34:59 AM,1,,,0.5000,2.9900,EUR,,<Bejeweled Live +><Electronic  Arts>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
FC218600-00F7-4C3D-B04F-4CC9A91B1781,4/21/2015 4:09:49 PM,4/21/2015 4:09:49 PM,1,,,0.1700,0.9900,EUR,,<350 M?nzen><LOTUM GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
4D02A1F0-7F1B-4CA3-952C-D45E881AF5A3,5/6/2015 12:02:04 PM,5/6/2015 12:02:04 PM,1,,,2.6500,15.8900,EUR,,<FG Tasche><FunPlus Interactive>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,10.5900,2.6500,8,0
3F168DBD-508A-4807-BFBE-4D1C34C36B67,4/26/2015 5:29:20 AM,4/26/2015 5:29:20 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
61178299-D4D1-42E4-B033-961F319B6C63,5/5/2015 11:39:03 AM,5/5/2015 11:39:03 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
F9927F5C-F5FB-46B0-924A-0FD7AA81391F,5/12/2015 7:34:55 PM,5/12/2015 7:34:55 PM,1,,,0.2200,1.2900,EUR,,<Polaroid Pack><Thumbmunkeys Ltd>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.8600,0.2100,15,0
EF67DCDC-8A2F-4675-BCCD-AD898401C768,5/11/2015 2:30:26 PM,5/11/2015 2:30:26 PM,1,,,0.5000,2.9900,EUR,,<Quizduell Premium><FEO Media>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
21FDCD59-6F1A-46D2-9E07-74CADD3F9105,5/5/2015 8:33:05 PM,5/5/2015 8:33:05 PM,1,,,0.3300,1.9900,EUR,,<Profipaket><Digitalmason.net>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,15,0
0BB8E799-3CD4-4195-B016-84F33A5B8705,4/24/2015 11:43:02 AM,4/24/2015 11:43:02 AM,1,,,0.1700,0.9900,EUR,,<Stuck in the Middle with You (Re-Recorded)><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.7400,0.0800,8,0
5AB8E43D-35BA-49D4-BD80-D00763F157EA,4/23/2015 4:45:18 AM,4/23/2015 4:45:18 AM,1,,,0.1700,0.9900,EUR,,<Kleine Packung Zahnpastas><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,15,0
F46C8514-F23D-439D-A7E2-C94AF0F497A7,4/28/2015 3:28:12 PM,4/28/2015 3:28:12 PM,1,,,0.7500,4.4900,EUR,,<2000 M?nzen><LOTUM GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
F1E095F7-A5B4-4773-8928-4C75D08B3CCF,4/24/2015 4:53:05 AM,4/24/2015 4:53:05 AM,1,,,0.2500,1.4900,EUR,,<AtomUhr Pro><T. Partl>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.9900,0.2500,15,0
9A9CD69D-56BF-4DE0-A85D-60A36DF8FAB9,4/20/2015 6:55:39 PM,4/20/2015 6:55:39 PM,1,,,3.3200,19.8900,EUR,,<Pack of 200 Crystals +300 BONUS Crystals><Game Garden LLC>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,13.2600,3.3100,8,0
8A712FC6-C070-418C-8AEF-F7B66FE9BA84,4/21/2015 10:51:00 AM,4/21/2015 10:51:00 AM,1,,,0.8300,4.9900,EUR,,<Double Coins><Kiloo>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.3300,0.8300,8,0
2A172A82-90D1-4E3F-8ABF-90AA7D3C659B,4/17/2015 1:05:10 PM,4/17/2015 1:05:10 PM,1,,,0.1700,0.9900,EUR,,<100 Pro credits><Trophy Games>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
0314F0C4-A59F-44A0-8DBA-4E881B0E86E0,4/20/2015 10:32:07 AM,4/20/2015 10:32:07 AM,1,,,0.1700,0.9900,EUR,,<Einsteigerstapel><Zynga Inc.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
F8BF318B-CDE4-4483-AA22-0F11DEBD7CCB,5/4/2015 7:34:48 PM,5/4/2015 7:34:48 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
505F5A28-657E-4396-A529-794EDFF386E7,5/8/2015 7:07:48 PM,5/8/2015 7:07:48 PM,1,,,0.5000,2.9900,EUR,,<TouchMountain><MIT Innovation  AG>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,15,0
3A95DA62-7F44-48E2-9BDD-75AC2479F728,4/28/2015 2:33:57 PM,4/28/2015 2:33:57 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
DAC982AE-BDF8-4738-A57C-BD5031C2D12D,4/26/2015 4:00:57 PM,4/26/2015 4:00:57 PM,1,,,4.9700,29.7900,EUR,,<650000 Cash><Soner Kara>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,19.8600,4.9600,8,0
1F535C08-C77C-4822-97C2-EEEFDEC72DFD,4/22/2015 8:42:42 PM,4/22/2015 8:42:42 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
5D7513DC-E96F-4525-962B-9164B0953B32,4/21/2015 8:16:08 AM,4/21/2015 8:16:08 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
D8F77FB8-E3EB-4703-B212-90D3F8A59792,4/26/2015 6:18:30 AM,4/26/2015 6:18:30 AM,1,,,0.5800,3.4900,EUR,,<MarineTraffic><MarineTraffic>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.3300,0.5800,15,0
2E1B43E4-30C4-4DF1-8DFA-6E1C14261623,5/7/2015 9:55:43 AM,5/7/2015 9:55:43 AM,1,,,0.3300,1.9900,EUR,,<Haufen Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
EFE2E3ED-7032-48A2-93F2-1B396BCA6E78,5/9/2015 9:02:12 AM,5/9/2015 9:02:12 AM,1,,,0.1700,0.9900,EUR,,<Regular coins pile><ZeptoLab UK Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
0C2AC12D-6B74-4B20-98FF-4C9C85E0D39D,4/24/2015 3:39:46 PM,4/24/2015 3:39:46 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
C1A8D7F3-B7B4-4B67-954D-EA7550F5F54B,4/20/2015 7:30:30 AM,4/20/2015 7:30:30 AM,1,,,1.4800,8.8900,EUR,,<100x Gold Bars package ><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,5.9300,1.4800,8,0
A097D459-7266-439A-BCC3-13D8E2C9C1F8,4/17/2015 3:11:20 PM,4/17/2015 3:11:20 PM,1,,,0.3300,1.9900,EUR,,<Full Version><Optimilia Studios>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,15,0
BA419DE5-174C-4412-AA1E-4549F44432EF,5/2/2015 4:54:32 PM,5/2/2015 4:54:32 PM,1,,,0.1700,0.9900,EUR,,<7z-ZIP-RAR><Media Mobile Technologies>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,15,0
204651DC-FE11-4439-BE61-6E1F88A31E36,5/10/2015 9:13:45 AM,5/10/2015 9:13:45 AM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
CE766471-2482-4FDE-8556-F382E34EF4C0,4/30/2015 11:13:59 AM,4/30/2015 11:13:59 AM,1,,,5.3000,31.7900,EUR,,<FG Beutel><FunPlus Interactive>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,21.1900,5.3000,8,0
E83AFE82-F4A9-4B25-825B-B650572155A9,5/9/2015 3:55:33 PM,5/9/2015 3:55:33 PM,1,,,0.5000,2.9900,EUR,,<FG B?ndel><FunPlus Interactive>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
D294E77B-E527-4833-9D6C-EED1051142B9,5/6/2015 9:41:26 AM,5/6/2015 9:41:26 AM,1,,,3.4800,20.8900,EUR,,<10000 M?nzen><LOTUM GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,13.9300,3.4800,8,0
9B50730D-C0D2-404D-A4E3-57E3095DD79A,5/9/2015 10:42:39 PM,5/9/2015 10:42:39 PM,1,,,0.1700,0.9900,EUR,,<100 Pro credits><Trophy Games>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
BC04236D-A707-490C-BD25-99F738D8C8F4,5/11/2015 8:52:26 PM,5/11/2015 8:52:26 PM,1,,,0.3300,1.9900,EUR,,<Stapel mit Diamanten><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
B449BAB7-F1B5-4DEC-A1C9-C6F3A84858C9,5/6/2015 7:01:06 PM,5/6/2015 7:01:06 PM,1,,,0.1700,0.9900,EUR,,<PCX - Easy Game Import><Samuel Blanchard>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,15,0
F6021149-D250-430B-9F10-B6DA62A6996E,5/3/2015 5:25:15 AM,5/3/2015 5:25:15 AM,1,,,0.3300,1.9900,EUR,,<Haufen Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
4F363B0A-E71B-46C5-B59B-A479F47F4ED3,5/3/2015 12:07:34 PM,5/3/2015 12:07:34 PM,1,,,0.6700,3.9900,EUR,,<Schalte die Vollversion><Artifex Mundi>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.6600,0.6600,8,0
A3674B98-8ACD-4AFD-BEA7-B67650228E80,4/19/2015 7:46:23 PM,4/19/2015 7:46:23 PM,1,,,1.6700,9.9900,EUR,,<The Silent Force (With Bonus Tracks)><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,7.4900,0.8300,8,0
1D30EE3D-56A0-455C-85AA-848CB1E184C3,4/24/2015 11:50:54 AM,4/24/2015 11:50:54 AM,1,,,0.8300,4.9900,EUR,,<Pack of 52 gold bars><Tellurion mobile>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.3300,0.8300,8,0
59B565BD-F563-485F-80E3-0C2D30C134E0,5/2/2015 6:51:54 PM,5/2/2015 6:51:54 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
3E83E1D2-F6AB-49D6-9ADB-00B2A4C15FED,5/6/2015 7:28:00 AM,5/6/2015 7:28:00 AM,1,,,0.3300,1.9900,EUR,,<10 Gems><AE Mobile>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
378BC2E7-168B-4649-979E-809D8088CDC5,5/6/2015 1:15:51 PM,5/6/2015 1:15:51 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
6364FBB6-C304-4057-B333-DF6D075023D7,5/1/2015 4:15:09 PM,5/1/2015 4:15:09 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
4E0D8757-5C37-450A-95C9-EF88E99C1532,4/20/2015 10:20:57 PM,4/20/2015 10:20:57 PM,1,,,0.8300,4.9900,EUR,,<Crate Of Food><Pine Entertainment>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,3.3300,0.8300,8,0
7C6118EF-A6A4-49F3-9BA3-F26A93542BE8,5/9/2015 12:43:49 PM,5/9/2015 12:43:49 PM,1,,,0.5000,2.9900,EUR,,<Quizduell Premium><FEO Media>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.9900,0.5000,8,0
36AD3901-B96B-460A-80A7-53AA90EA0ED0,5/11/2015 7:52:09 PM,5/11/2015 7:52:09 PM,1,,,0.3300,1.9900,EUR,,<Haufen Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,1.3300,0.3300,8,0
E84BA292-1827-48C5-9368-D592FC135F80,4/18/2015 4:39:41 PM,4/18/2015 4:39:41 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,0.6600,0.1600,8,0
22F83985-5010-4ABB-A0E5-0C0C833A2079,5/1/2015 1:51:22 PM,5/1/2015 1:51:22 PM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
68047E69-68D8-499B-96E9-52A099EE5A59,5/9/2015 12:51:50 PM,5/9/2015 12:51:50 PM,1,,,0.7500,4.4900,EUR,,<Schachtel mit Diamanten><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/29/2015 2:44:56 AM,2.9900,0.7500,8,0
