9755,43016.5500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS_TRANSACTION_ID,ACTIVITY_DATE,ACTIVITY_ID,ACTIVITY_TYPE,PARENT_MO_ACTIVITY_ID,PARENT_MS_ACTIVITY_ID,TAX_AMOUNT,GROSS_AMOUNT,CURRENCY,PRODUCT_ID,PRODUCT_NAME,AUTHORIZATION_ID,REFUND_AMOUNT,REFUND_REASON,REFUND_COMMENT,TAX_CITY_NAME,TAX_CITY_TAX,TAX_CITY_TAX_RATE,TAX_CITY_TAX_TYPE,TAX_COUNTY_CODE,TAX_COUNTY_NAME,TAX_COUNTY_TAX,TAX_COUNTY_TAX_RATE,TAX_COUNTY_TAX_TYPE,TAX_STATE_NAME,TAX_STATE_TAX,TAX_STATE_TAX_RATE,TAX_STATE_TAX_TYPE,TAX_COUNTRY_NAME,TAX_COUNTRY_TAX,TAX_COUNTRY_TAX_RATE,TAX_COUNTRY_TAX_TYPE,TAX_CATEGORY,TAX_ZIP,ACCEPTANCE_DATE,REMITTANCE_AMOUNT,REMITTANCE_REVSHARE_AMOUNT,REMITTANCE_REVSHARE_RULE,MS_TAX_AMOUNT
84B4703A-28CB-4AE8-9ADB-F359B8A936D6,4/1/2015 5:42:58 PM,4/1/2015 5:42:58 PM,1,,,0.3300,1.9900,EUR,,<Mini Package><Caesars Interactive Entertainment>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
7C5AF922-D01B-48B6-A1E7-A627470E0677,4/5/2015 9:29:01 AM,4/5/2015 9:29:01 AM,1,,,0.2500,1.4900,EUR,,<+5 Extraz?ge><Microsoft Studios>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.0500,0.1900,8,0
DEA2E9A6-6A41-4DDA-B433-7631955CB8A4,4/1/2015 11:16:03 AM,4/1/2015 11:16:03 AM,1,,,0.2500,1.4900,EUR,,<Plants vs. Zombies><Electronic  Arts>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.0500,0.1900,8,0
66318C2F-6844-4274-A5AC-2C5FD98DC37C,4/3/2015 6:34:54 PM,4/3/2015 6:34:54 PM,1,,,0.8300,4.9900,EUR,,<500 Gold><Microsoft Studios>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
3A7A4439-F706-4DC2-97DF-613723F5C376,4/3/2015 3:34:13 PM,4/3/2015 3:34:13 PM,1,,,3.3300,19.9900,EUR,,<Truhe voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.1600,2.5000,8,0
B1940DF8-7A7C-4A3E-838F-6B35CDFB00CF,4/3/2015 5:47:38 PM,4/3/2015 5:47:38 PM,1,,,0.2500,1.4900,EUR,,<FLV Player><Ice Cube Soft>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.0500,0.1900,15,0
D72FC59F-E20C-4A88-8B8D-653CC0891C23,4/1/2015 1:16:37 PM,4/1/2015 1:16:37 PM,1,,,0.8300,4.9900,EUR,,<45000 Coins><Kiloo>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
DBF21B0F-6F9C-4681-9CC7-4F420B34273C,4/6/2015 8:15:47 AM,4/6/2015 8:15:47 AM,1,,,0.5000,2.9900,EUR,,<Gro?es Pack Boni><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,8,0
724E30FE-4A11-4464-92DB-E17C77574F6F,4/3/2015 6:37:00 PM,4/3/2015 6:37:00 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
7930AAB0-D906-4C92-B92B-BDFB47554F6E,4/4/2015 9:14:07 PM,4/4/2015 9:14:07 PM,1,,,3.3300,19.9900,EUR,,<Bombastische Tasche voll Iso-8><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.1600,2.5000,8,0
86E085D9-67C4-4686-8DB5-E92273BF31B2,4/3/2015 8:26:11 AM,4/3/2015 8:26:11 AM,1,,,0.5000,2.9900,EUR,,<Flightradar24><FlightRadar24 AB>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,15,0
70F664C6-A6D2-45BF-8B1A-AB1883F75CE3,4/4/2015 4:50:40 PM,4/4/2015 4:50:40 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
02D13C2C-6713-441C-9BC7-A1B2130497C3,4/3/2015 6:11:30 PM,4/3/2015 6:11:30 PM,1,,,3.3300,19.9900,EUR,,<Truhe voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.1600,2.5000,8,0
A3308E09-C601-48D5-897D-179BF2084B02,4/2/2015 9:14:56 AM,4/2/2015 9:14:56 AM,1,,,0.1700,0.9900,EUR,,<Doppelte Einnahmen><GAME TROOPERS>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
FB2554A3-A99A-43AA-A337-D95D8F1D64D2,4/1/2015 10:29:02 PM,4/1/2015 10:29:02 PM,1,,,0.5000,2.9900,EUR,,<Einstein? Gehirntrainer><BBG Entertainment GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,8,0
D34155B5-EEB2-4E11-BD4C-0C283F9AACF7,4/5/2015 3:09:10 PM,4/5/2015 3:09:10 PM,1,,,0.5000,2.9900,EUR,,<Where's My Perry?><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,8,0
F0D1C3E3-B9E1-423F-9DE5-00E2BF9D5CB1,4/2/2015 8:49:07 PM,4/2/2015 8:49:07 PM,1,,,1.6700,9.9900,EUR,,<The Massacre (Re-Issue)><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.6600,0.6600,8,0
F1F5D754-EEC9-4473-9469-9B631129F6CA,4/4/2015 2:57:11 PM,4/4/2015 2:57:11 PM,1,,,0.2200,1.2900,EUR,,<Birthday Hub><Holger Besdin>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.9100,0.1600,15,0
90640BB9-C0F8-4319-BCC8-E7335F244B48,4/5/2015 8:48:49 AM,4/5/2015 8:48:49 AM,1,,,0.2500,1.4900,EUR,,<+5 Extraz?ge><Microsoft Studios>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.0500,0.1900,8,0
196C65DD-8F71-4B16-B58A-024FAC1758BA,4/1/2015 10:29:23 AM,4/1/2015 10:29:23 AM,1,,,1.1700,6.9900,EUR,,<Minecraft - Pocket Edition><Microsoft Studios>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,4.9500,0.8700,8,0
CD3CE085-FE9F-4252-A70A-C915230FCD31,4/6/2015 7:10:32 AM,4/6/2015 7:10:32 AM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.1800,0.5600,8,0
423F0CBE-6558-42BB-BC42-DBD017F3E0AF,4/1/2015 6:33:58 PM,4/1/2015 6:33:58 PM,1,,,1.8300,10.9900,EUR,,<Starter-Paket!><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.7900,1.3700,8,0
F48C31D9-3A19-4627-B7D5-E491D76A3DEB,4/1/2015 1:08:05 PM,4/1/2015 1:08:05 PM,1,,,0.2500,1.4900,EUR,,<Plants vs. Zombies><Electronic  Arts>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.0500,0.1900,8,0
0A8B4BC8-C827-4B90-A052-F2942DCD1B99,4/3/2015 6:35:36 PM,4/3/2015 6:35:36 PM,1,,,0.3300,1.9900,EUR,,<Chronos Calendar +><Chronosphere>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,15,0
5FD2E70B-972A-455F-A989-E91F3987E71C,4/1/2015 10:17:35 AM,4/1/2015 10:17:35 AM,1,,,0.1700,0.9900,EUR,,<Usain Bolt><Imangi Studios LLC>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
0FA3A595-5BBD-4A03-9DFA-64ED566DECD9,4/3/2015 2:01:13 PM,4/3/2015 2:01:13 PM,1,,,0.3300,1.9900,EUR,,<Willkommens-Paket!><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
15B68257-1CCC-4F6F-AB03-BA1AEF6F33D8,4/4/2015 2:25:36 PM,4/4/2015 2:25:36 PM,1,,,0.3300,1.9900,EUR,,<Blau Pack><First Touch Games Ltd.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
9B259F16-192B-4484-B3FE-32785A74D99A,4/4/2015 3:05:04 PM,4/4/2015 3:05:04 PM,1,,,0.8300,4.9900,EUR,,<800 000 + AD FREE><CarX Technologies>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
45801BEB-E3BD-4E9B-AB6B-EFBC8DDC78BD,4/4/2015 3:52:52 PM,4/4/2015 3:52:52 PM,1,,,0.2200,1.2900,EUR,,<Get Lucky><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.9900,0.0800,8,0
0C2DA075-87CD-4932-B810-98AF61BE2922,4/3/2015 8:38:03 PM,4/3/2015 8:38:03 PM,1,,,0.3300,1.9900,EUR,,<Ein Beutel voll Marken><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
2BC31830-C19B-4D4F-AC7A-6AD29387B71F,4/3/2015 2:20:36 PM,4/3/2015 2:20:36 PM,1,,,0.5000,2.9900,EUR,,<Quizduell Premium><FEO Media>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,8,0
EB5A1514-3325-4212-BD1D-CCC6EE0C3801,4/4/2015 6:49:13 PM,4/4/2015 6:49:13 PM,1,,,3.3300,19.9900,EUR,,<Truhe voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.1600,2.5000,8,0
CB67F7D5-D693-4415-AE20-F29332342C0C,4/2/2015 4:39:51 PM,4/2/2015 4:39:51 PM,1,,,1.6700,9.9900,EUR,,<Glanz des Apollo><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.0700,1.2500,8,0
02436B52-CE30-4F10-8C30-B11B92B73218,4/4/2015 6:50:18 AM,4/4/2015 6:50:18 AM,1,,,3.3300,19.9900,EUR,,<Truhe voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.1600,2.5000,8,0
D80301B2-94BA-45CC-BCEA-D8CD53F20A42,4/5/2015 4:31:40 PM,4/5/2015 4:31:40 PM,1,,,0.8300,4.9900,EUR,,<27 Gems><Best SLG>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
05962D8E-E8A7-4CCC-BE26-C31E09757CDA,4/1/2015 9:53:20 AM,4/1/2015 9:53:20 AM,1,,,0.3300,1.9900,EUR,,<Threema><Threema GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,15,0
4137CECD-F996-47E0-B377-04F497C4000D,4/5/2015 3:49:29 PM,4/5/2015 3:49:29 PM,1,,,0.8300,4.9900,EUR,,<40 Keys><Kiloo>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
BA73C335-38DD-4E80-9E04-C9F581697E5F,4/2/2015 6:44:40 PM,4/2/2015 6:44:40 PM,1,,,0.2200,1.2900,EUR,,<Philips Remote Controller><Willem Bos>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.9100,0.1600,15,0
4610DB08-1311-4D5D-BD4D-C5DE06382A3B,4/1/2015 3:21:34 PM,4/1/2015 3:21:34 PM,1,,,0.5000,2.9900,EUR,,<maaloo Outdoor><Oliver Michel>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,15,0
80C820B9-9CDF-46F2-AE91-47502D394570,4/3/2015 7:06:38 PM,4/3/2015 7:06:38 PM,1,,,0.3300,1.9900,EUR,,<Hold Back The River><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.5300,0.1300,8,0
6B72B338-84AD-4D96-8748-339B4571FD8D,4/2/2015 2:26:05 PM,4/2/2015 2:26:05 PM,1,,,0.8300,4.9900,EUR,,<25 Keys><Kiloo>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
A3024432-FA08-4DB9-88A2-573E9D5BD6EA,4/2/2015 12:08:44 PM,4/2/2015 12:08:44 PM,1,,,0.8300,4.9900,EUR,,<Sack voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
D5753CDB-815D-4827-B762-B794A033BAEC,4/2/2015 5:47:48 PM,4/2/2015 5:47:48 PM,1,,,0.1700,0.9900,EUR,,<Nichtraucher><Christian  Stahl>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,15,0
44193BED-1647-44E2-AD40-4E56D4822AC5,4/3/2015 10:52:38 AM,4/3/2015 10:52:38 AM,1,,,3.3300,19.9900,EUR,,<Truhe voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.1600,2.5000,8,0
37B57465-CFE8-4AC4-AC40-F84FA9615F6D,4/6/2015 8:49:16 AM,4/6/2015 8:49:16 AM,1,,,1.5000,8.9900,EUR,,<100x Gold Bars package ><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,6.3700,1.1200,8,0
D3808D44-5089-4BA0-BEEB-51E70E80DE5C,4/5/2015 10:21:43 AM,4/5/2015 10:21:43 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
15BB0AE8-6045-443F-A16B-32FD92119C18,4/4/2015 7:17:58 AM,4/4/2015 7:17:58 AM,1,,,1.8300,10.9900,EUR,,<ABBA Gold><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,8.4300,0.7300,8,0
1358D6DC-33A0-47A0-B04C-73165B72C49B,4/1/2015 6:47:51 AM,4/1/2015 6:47:51 AM,1,,,0.2500,1.4900,EUR,,<Lux-o-Meter Pro version><Martin Suchan>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.0500,0.1900,15,0
97126B5A-D566-4FA6-B6DD-F0AC29ECF14D,4/2/2015 6:48:40 PM,4/2/2015 6:48:40 PM,1,,,0.8300,4.9900,EUR,,<Sack voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
CED36EBD-1DDC-4697-A8B8-9F4EAC755A83,4/3/2015 11:45:33 AM,4/3/2015 11:45:33 AM,1,,,3.5000,20.9900,EUR,,<10000 M?nzen><LOTUM GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.8700,2.6200,8,0
177C13B4-76A1-47B1-8A9B-C28C5B8637AA,4/2/2015 2:47:41 PM,4/2/2015 2:47:41 PM,1,,,0.8300,4.9900,EUR,,<45000 Coins><Kiloo>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
605FE3E1-4176-4A40-9A95-EFB28BCF8ADF,4/5/2015 5:07:17 PM,4/5/2015 5:07:17 PM,1,,,0.3300,1.9900,EUR,,<Threema><Threema GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,15,0
A5121E15-1A97-4B04-9B92-6B6F9339DE38,4/5/2015 1:04:33 PM,4/5/2015 1:04:33 PM,1,,,0.1700,0.9900,EUR,,<Sprechender Kater Tom Vollversion><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,15,0
2585EBF2-2F46-4F54-A958-D39B494FA53A,4/2/2015 11:25:03 AM,4/2/2015 11:25:03 AM,1,,,0.8300,4.9900,EUR,,<Carcassonne><Exozet Potsdam GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
D31F8928-0BBC-4E84-895B-15AA8E77BE37,4/6/2015 10:06:17 AM,4/6/2015 10:06:17 AM,1,,,0.4200,2.4900,EUR,,<gMaps Pro><DreamTeam-Mobile>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.7600,0.3100,15,0
8F9CE1BA-43EB-411C-BC99-955B432E3FA5,4/5/2015 9:31:31 AM,4/5/2015 9:31:31 AM,1,,,0.2500,1.4900,EUR,,<+5 Extraz?ge><Microsoft Studios>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.0500,0.1900,8,0
843A9E87-2E67-40F3-8C65-C39EB0899646,4/1/2015 9:13:44 PM,4/1/2015 9:13:44 PM,1,,,0.1700,0.9900,EUR,,<Entfernen Sie anzeigen><Trafalgar Law>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,15,0
DA6753DB-C4F7-4871-AE6E-89FA1540DA3E,4/2/2015 9:55:46 AM,4/2/2015 9:55:46 AM,1,,,0.5000,2.9900,EUR,,<Break Piggy Bank><Caesars Interactive Entertainment>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,8,0
398FCCBF-4998-4B56-8EFD-7DCF5978D290,4/3/2015 1:04:17 PM,4/3/2015 1:04:17 PM,1,,,0.8300,4.9900,EUR,,<Runtastic PRO><runtastic>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,15,0
EA981590-BD2C-4CF2-9EC9-DDDF9CCADA09,4/1/2015 5:50:06 PM,4/1/2015 5:50:06 PM,1,,,0.2500,1.4900,EUR,,<Plants vs. Zombies><Electronic  Arts>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.0500,0.1900,8,0
A8FAF0B0-17EB-47CE-9CAF-41CF09079E12,4/4/2015 4:50:16 PM,4/4/2015 4:50:16 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
448B912D-3A72-47FE-BDAB-73B498A86E0A,4/5/2015 7:16:12 PM,4/5/2015 7:16:12 PM,1,,,0.3300,1.9900,EUR,,<Mini Package><Caesars Interactive Entertainment>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
85885B27-C4D8-425E-8E7A-E4FBED499697,4/4/2015 10:05:54 AM,4/4/2015 10:05:54 AM,1,,,3.3300,19.9900,EUR,,<Truhe voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.1600,2.5000,8,0
68F24FF2-A64C-41D6-AD75-7E272AD1799E,4/3/2015 5:38:35 PM,4/3/2015 5:38:35 PM,1,,,3.3300,19.9900,EUR,,<Truhe voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.1600,2.5000,8,0
4C342850-A17D-41FD-9132-AB77F2EE1863,4/5/2015 8:24:23 AM,4/5/2015 8:24:23 AM,1,,,0.3300,1.9900,EUR,,<45 CountryBucks><GAME INSIGHT GLOBAL LIMITED>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
FFF08981-5705-48D5-A2CA-52226F98A839,4/1/2015 10:38:58 AM,4/1/2015 10:38:58 AM,1,,,0.8300,4.9900,EUR,,<Sack voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
1B5E5BD7-E5D2-4EF4-9A02-42FC9D7E2EE4,4/4/2015 6:27:20 PM,4/4/2015 6:27:20 PM,1,,,0.1700,0.9900,EUR,,<TeletextViewer><House of Innovation>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,15,0
D2541962-3F08-4E8D-A586-EB6D3A4D3053,4/3/2015 5:18:58 PM,4/3/2015 5:18:58 PM,1,,,1.6700,9.9900,EUR,,<Eimer voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.0700,1.2500,8,0
B46A6C2A-4136-475E-AAD2-6CF26C1E3B3B,4/1/2015 2:40:20 PM,4/1/2015 2:40:20 PM,1,,,0.2500,1.4900,EUR,,<Hangouts-replace Talk><ORGANIZATIONAL APP INC>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.0500,0.1900,15,0
B10C68C0-25A7-453B-B459-02F0C1C61B89,4/4/2015 8:22:07 PM,4/4/2015 8:22:07 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
D955E857-A66A-48D1-97D7-3BA60AB13EDC,4/4/2015 6:16:52 PM,4/4/2015 6:16:52 PM,1,,,3.3300,19.9900,EUR,,<Truhe voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.1600,2.5000,8,0
3E98F74F-E4D1-4FCA-9080-1884C17DAB5F,4/2/2015 9:02:07 AM,4/2/2015 9:02:07 AM,1,,,0.5000,2.9900,EUR,,<Geocaching Pro><Geocaching Plus>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,15,0
74658801-D9A7-42BD-8202-F1542CACF9F4,4/1/2015 4:34:42 PM,4/1/2015 4:34:42 PM,1,,,0.3300,1.9900,EUR,,<Mittleres Pack Schneeb?lle><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
13D0B55A-E723-4B2D-86D8-D5EDB83FF11F,4/4/2015 11:59:52 AM,4/4/2015 11:59:52 AM,1,,,0.1700,0.9900,EUR,,<UMKEHRUNG><Electronic  Arts>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
AE4AD271-4874-4D42-8F4C-A998D8367C20,4/4/2015 4:49:33 PM,4/4/2015 4:49:33 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
14F3C14B-50B9-4D5F-BC9B-13EE5F89A77C,4/1/2015 2:54:38 PM,4/1/2015 2:54:38 PM,1,,,0.8300,4.9900,EUR,,<Sack voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
81425B73-4282-4406-A20B-DAC5AEFCF895,4/4/2015 5:27:01 PM,4/4/2015 5:27:01 PM,1,,,3.3300,19.9900,EUR,,<Truhe voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.1600,2.5000,8,0
F13803DD-7534-4E18-894A-AB0851AF9BEE,4/4/2015 1:05:25 PM,4/4/2015 1:05:25 PM,1,,,0.5000,2.9900,EUR,,<Freibaumodus f?r alle Level><Headup Games GmbH & Co. KG>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,8,0
4395B811-B1DB-4A22-BD74-94E4AC706810,4/4/2015 8:33:18 PM,4/4/2015 8:33:18 PM,1,,,3.3300,19.9900,EUR,,<Truhe voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.1600,2.5000,8,0
F33C4B26-F470-41D1-AC60-8355D5A14D98,4/4/2015 11:38:19 AM,4/4/2015 11:38:19 AM,1,,,0.8300,4.9900,EUR,,<40 Keys><Kiloo>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
781B8955-5F0B-4211-A5E0-A5D1837F7A77,4/1/2015 9:48:52 AM,4/1/2015 9:48:52 AM,1,,,0.5000,2.9900,EUR,,<Break Piggy Bank><Caesars Interactive Entertainment>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,8,0
F0524500-45BB-4E15-B351-618F5E448D62,4/2/2015 9:51:04 AM,4/2/2015 9:51:04 AM,1,,,3.5000,20.9900,EUR,,<10000 M?nzen><LOTUM GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.8700,2.6200,8,0
8733D285-E915-4991-94C5-24DF02DB6320,4/3/2015 1:00:27 PM,4/3/2015 1:00:27 PM,1,,,0.8300,4.9900,EUR,,<Advanced Package><Caesars Interactive Entertainment>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
B42F8F3B-3D42-425E-8F7E-9DBD95D0090B,4/4/2015 3:06:17 PM,4/4/2015 3:06:17 PM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.1800,0.5600,8,0
0CFB99FB-7465-454A-8F57-EBD8BA0500CC,4/1/2015 6:27:33 PM,4/1/2015 6:27:33 PM,1,,,0.3300,1.9900,EUR,,<ShareFolder Explorer><Komodosoft>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,15,0
3A77679B-D4B2-4088-8107-118ED9898FE4,4/2/2015 4:08:02 AM,4/2/2015 4:08:02 AM,1,,,1.5000,8.9900,EUR,,<100x Gold Bars package ><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,6.3700,1.1200,8,0
3C2ED625-C350-44E2-949C-74C7173A1AB9,4/6/2015 8:32:13 AM,4/6/2015 8:32:13 AM,1,,,0.7500,4.4900,EUR,,<Schachtel mit Diamanten><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.1800,0.5600,8,0
